Date,Open,High,Low,Close,Adj Close,Volume,"('Adj Close', 'GOOG')","('Close', 'GOOG')","('High', 'GOOG')","('Low', 'GOOG')","('Open', 'GOOG')","('Volume', 'GOOG')","('Adj Close', 'GOOG')","('Close', 'GOOG')","('High', 'GOOG')","('Low', 'GOOG')","('Open', 'GOOG')","('Volume', 'GOOG')"
2010-04-23,13.63016128540039,13.681717872619627,13.506126403808594,13.573871612548828,13.558443069458008,83889263.0,,,,,,,,,,,,
2010-04-26,13.573373794555664,13.573871612548828,13.180845260620115,13.241368293762209,13.226317405700684,175407013.0,,,,,,,,,,,,
2010-04-27,13.174368858337402,13.407994270324709,13.131529808044434,13.177108764648438,13.162131309509276,154364435.0,,,,,,,,,,,,
2010-04-28,13.252824783325195,13.320819854736328,12.9771089553833,13.180347442626951,13.165366172790527,136754676.0,,,,,,,,,,,,
2010-04-29,13.284457206726074,13.362414360046388,13.117582321166992,13.250333786010742,13.235272407531738,122814620.0,,,,,,,,,,,,
2010-04-30,13.228666305541992,13.391803741455078,13.086947441101074,13.093422889709473,13.078539848327637,97781139.0,,,,,,,,,,,,
2010-05-03,13.113348007202148,13.273248672485352,13.077980995178224,13.21546459197998,13.200443267822266,74590540.0,,,,,,,,,,,,
2010-05-04,13.113845825195312,13.119325637817385,12.558178901672363,12.611976623535156,12.597640991210938,243963019.0,,,,,,,,,,,,
2010-05-05,12.47772979736328,12.844854354858398,12.465027809143066,12.6964111328125,12.681979179382324,183975008.0,,,,,,,,,,,,
2010-05-06,12.671255111694336,12.88968563079834,11.457056045532228,12.420195579528809,12.406078338623049,200753664.0,,,,,,,,,,,,
2010-05-07,12.452574729919434,12.585824966430664,11.988314628601074,12.282462120056152,12.26850128173828,204322993.0,,,,,,,,,,,,
2010-05-10,12.801267623901367,13.021692276000977,12.767146110534668,12.99255084991455,12.977783203125,165738910.0,,,,,,,,,,,,
2010-05-11,12.843608856201172,12.948466300964355,12.658055305480955,12.67872714996338,12.664316177368164,133402157.0,,,,,,,,,,,,
2010-05-12,12.75319766998291,12.75319766998291,12.503134727478027,12.587569236755373,12.573261260986328,154649500.0,,,,,,,,,,,,
2010-05-13,12.86428165435791,13.00126838684082,12.711604118347168,12.724306106567385,12.709842681884766,133530637.0,,,,,,,,,,,,
2010-05-14,12.696660041809082,12.727046012878418,12.359922409057615,12.640869140625,12.626501083374023,165257111.0,,,,,,,,,,,,
2010-05-17,12.622188568115234,12.661540985107422,12.412225723266602,12.651827812194824,12.637447357177734,112170874.0,,,,,,,,,,,,
2010-05-18,12.702387809753418,12.726548194885254,12.380345344543455,12.412723541259766,12.398614883422852,113443627.0,,,,,,,,,,,,
2010-05-19,12.3601713180542,12.439373970031738,12.147966384887695,12.314592361450195,12.3005952835083,138344613.0,,,,,,,,,,,,
2010-05-20,12.081465721130373,12.094167709350586,11.80076789855957,11.830904960632324,11.81745719909668,197268650.0,,,,,,,,,,,,
2010-05-21,11.682709693908691,12.07972240447998,11.566644668579102,11.75718116760254,11.743817329406738,389084940.0,,,,,,,,,,,,
2010-05-24,11.973370552062988,12.19902515411377,11.87548828125,11.884453773498535,11.87094497680664,174475535.0,,,,,,,,,,,,
2010-05-25,11.66004467010498,11.891676902770996,11.55693244934082,11.88221263885498,11.868706703186035,121148398.0,,,,,,,,,,,,
2010-05-26,12.006746292114258,12.198278427124023,11.830656051635742,11.842362403869627,11.828901290893556,139545096.0,,,,,,,,,,,,
2010-05-27,12.078476905822754,12.26179027557373,11.981341361999512,12.215712547302246,12.201827049255373,112785168.0,,,,,,,,,,,,
2010-05-28,12.272500038146973,12.290183067321776,12.029909133911133,12.095413208007812,12.0816650390625,116226017.0,,,,,,,,,,,,
2010-06-01,11.965899467468262,12.230655670166016,11.95817756652832,12.0142183303833,12.00056266784668,107071833.0,,,,,,,,,,,,
2010-06-02,12.121564865112305,12.300643920898438,11.99155330657959,12.288190841674805,12.27422332763672,102012942.0,,,,,,,,,,,,
2010-06-03,12.331527709960938,12.65257453918457,12.321316719055176,12.592799186706545,12.578485488891602,146575349.0,,,,,,,,,,,,
2010-06-04,12.446348190307615,12.683708190917969,12.371129989624023,12.421441078186035,12.40732192993164,157399770.0,,,,,,,,,,,,
2010-06-07,12.429909706115724,12.475987434387209,12.033644676208496,12.092674255371094,12.07892894744873,145852650.0,,,,,,,,,,,,
2010-06-08,12.15070629119873,12.175363540649414,11.893918991088867,12.07424259185791,12.060518264770508,107806577.0,,,,,,,,,,,,
2010-06-09,12.135014533996582,12.17636013031006,11.755935668945312,11.806246757507324,11.792826652526855,109569158.0,,,,,,,,,,,,
2010-06-10,11.964404106140137,12.166894912719728,11.851576805114746,12.12978458404541,12.115997314453123,103502504.0,,,,,,,,,,,,
2010-06-11,12.0174560546875,12.172125816345217,11.995537757873535,12.166894912719728,12.15306568145752,71535130.0,,,,,,,,,,,,
2010-06-14,12.315836906433104,12.31633472442627,12.03464126586914,12.03464126586914,12.02096176147461,81921917.0,,,,,,,,,,,,
2010-06-15,12.031901359558104,12.463285446166992,12.009486198425291,12.403260231018066,12.389162063598633,171022641.0,,,,,,,,,,,,
2010-06-16,12.357929229736328,12.552947998046877,12.35643482208252,12.484952926635742,12.4707612991333,91915234.0,,,,,,,,,,,,
2010-06-17,12.539250373840332,12.599523544311523,12.37088108062744,12.455313682556152,12.441156387329102,79388456.0,,,,,,,,,,,,
2010-06-18,12.51583766937256,12.539748191833496,12.406745910644531,12.454069137573242,12.439912796020508,115346733.0,,,,,,,,,,,,
2010-06-21,12.450831413269045,12.4774808883667,12.076983451843262,12.168390274047852,12.154559135437012,119787316.0,,,,,,,,,,,,
2010-06-22,12.201765060424805,12.36863899230957,12.097904205322266,12.11085605621338,12.097089767456056,89120799.0,,,,,,,,,,,,
2010-06-23,12.126795768737791,12.126795768737791,11.909360885620115,12.006248474121094,11.99260139465332,81468223.0,,,,,,,,,,,,
2010-06-24,11.946721076965332,12.023681640625,11.787318229675291,11.83314609527588,11.819695472717283,76027907.0,,,,,,,,,,,,
2010-06-25,11.881962776184082,11.896657943725586,11.720069885253906,11.772871971130373,11.75949001312256,90144622.0,,,,,,,,,,,,
2010-06-28,11.770630836486816,11.89416790008545,11.68146514892578,11.757927894592283,11.744563102722168,70756221.0,,,,,,,,,,,,
2010-06-29,11.54273509979248,11.57038116455078,11.235884666442873,11.314091682434082,11.301231384277344,140609069.0,,,,,,,,,,,,
2010-06-30,11.33152675628662,11.403009414672852,11.076482772827148,11.082210540771484,11.069613456726074,144668227.0,,,,,,,,,,,,
2010-07-01,11.090679168701172,11.168139457702637,10.800268173217772,10.946221351623535,10.933778762817385,141070793.0,,,,,,,,,,,,
2010-07-02,10.999272346496582,11.01570987701416,10.859296798706056,10.872995376586914,10.860636711120604,77730264.0,,,,,,,,,,,,
2010-07-06,11.058549880981444,11.149956703186035,10.800268173217772,10.861040115356444,10.848694801330566,102787835.0,,,,,,,,,,,,
2010-07-07,10.916831016540527,11.240118980407717,10.843854904174805,11.212970733642578,11.200225830078123,125657235.0,,,,,,,,,,,,
2010-07-08,11.29640769958496,11.390555381774902,11.1995210647583,11.371376991271973,11.35845184326172,107156148.0,,,,,,,,,,,,
2010-07-09,11.754940032958984,11.787318229675291,11.526296615600586,11.643607139587402,11.630372047424316,173909421.0,,,,,,,,,,,,
2010-07-12,11.765151023864746,11.941241264343262,11.73302173614502,11.851327896118164,11.837857246398926,133875926.0,,,,,,,,,,,,
2010-07-13,12.011228561401367,12.278725624084473,11.962162971496582,12.184329986572266,12.170480728149414,159648166.0,,,,,,,,,,,,
2010-07-14,12.20126724243164,12.29964828491211,12.11608600616455,12.237629890441896,12.223719596862791,125187481.0,,,,,,,,,,,,
2010-07-15,12.247344017028809,12.321316719055176,12.021939277648926,12.304380416870115,12.29039478302002,195056389.0,,,,,,,,,,,,
2010-07-16,11.684205055236816,11.720069885253906,11.445100784301758,11.447342872619627,11.434330940246582,314165171.0,,,,,,,,,,,,
2010-07-19,11.48221206665039,11.697404861450195,11.395288467407228,11.610979080200195,11.59778118133545,182694226.0,,,,,,,,,,,,
2010-07-20,11.482709884643556,12.02966022491455,11.472000122070312,11.994791030883787,11.981157302856444,162787890.0,,,,,,,,,,,,
2010-07-21,12.054816246032717,12.097156524658203,11.841365814208984,11.892922401428224,11.879404067993164,131675710.0,,,,,,,,,,,,
2010-07-22,12.035636901855469,12.178851127624512,12.01695728302002,12.074990272521973,12.061264991760254,86230004.0,,,,,,,,,,,,
2010-07-23,11.974367141723633,12.218950271606444,11.955437660217283,12.205750465393066,12.191876411437988,90915501.0,,,,,,,,,,,,
2010-07-26,12.18159008026123,12.22293472290039,12.076732635498049,12.17860221862793,12.164759635925291,80107140.0,,,,,,,,,,,,
2010-07-27,12.218701362609863,12.3910551071167,12.208490371704102,12.269760131835938,12.255813598632812,98415508.0,,,,,,,,,,,,
2010-07-28,12.32729434967041,12.335015296936035,12.021690368652344,12.063532829284668,12.04982089996338,100214225.0,,,,,,,,,,,,
2010-07-29,12.103384017944336,12.17636013031006,11.938502311706545,12.079472541809082,12.06574249267578,107421137.0,,,,,,,,,,,,
2010-07-30,11.94647216796875,12.13850212097168,11.93376922607422,12.0759859085083,12.062259674072266,86085465.0,,,,,,,,,,,,
2010-08-02,12.179100036621094,12.285948753356934,12.12804126739502,12.21446704864502,12.200583457946776,74626675.0,,,,,,,,,,,,
2010-08-03,12.21670913696289,12.265525817871094,12.123558044433594,12.200020790100098,12.186153411865234,72362219.0,,,,,,,,,,,,
2010-08-04,12.258551597595217,12.627668380737305,12.230406761169434,12.610732078552246,12.59639835357666,153071607.0,,,,,,,,,,,,
2010-08-05,12.600022315979004,12.667518615722656,12.541990280151367,12.655065536499023,12.640681266784668,97178890.0,,,,,,,,,,,,
2010-08-06,12.587818145751951,12.596285820007324,12.354941368103027,12.45880126953125,12.444640159606934,133277692.0,,,,,,,,,,,,
2010-08-09,12.50936222076416,12.59030818939209,12.487195014953612,12.58657169342041,12.572264671325684,75168699.0,,,,,,,,,,,,
2010-08-10,12.511853218078612,12.60276222229004,12.417704582214355,12.54572582244873,12.531465530395508,83270954.0,,,,,,,,,,,,
2010-08-11,12.396783828735352,12.403509140014648,12.241615295410156,12.24759292602539,12.233671188354492,89253294.0,,,,,,,,,,,,
2010-08-12,12.05332088470459,12.322562217712402,12.017704963684082,12.254318237304688,12.240388870239258,88514535.0,,,,,,,,,,,,
2010-08-13,12.179348945617676,12.233894348144531,12.104878425598145,12.113346099853516,12.099576950073242,77678069.0,,,,,,,,,,,,
2010-08-16,12.046845436096191,12.20101833343506,11.967641830444336,12.094416618347168,12.080669403076172,52395658.0,,,,,,,,,,,,
2010-08-17,12.167642593383787,12.321316719055176,12.105376243591309,12.217206954956056,12.203320503234863,75911472.0,,,,,,,,,,,,
2010-08-18,12.215213775634766,12.225923538208008,11.993794441223145,12.008737564086914,11.995087623596191,107858771.0,,,,,,,,,,,,
2010-08-19,11.980344772338867,12.017704963684082,11.637628555297852,11.655562400817873,11.642313957214355,157588475.0,,,,,,,,,,,,
2010-08-20,11.655562400817873,11.745723724365234,11.482460975646973,11.507368087768556,11.494288444519045,157291365.0,,,,,,,,,,,,
2010-08-23,11.49441623687744,11.662535667419434,11.400518417358398,11.558425903320312,11.5452880859375,119895720.0,,,,,,,,,,,,
2010-08-24,11.399770736694336,11.416458129882812,11.23090362548828,11.242609977722168,11.229830741882324,110922211.0,,,,,,,,,,,,
2010-08-25,11.207989692687988,11.402510643005373,11.207989692687988,11.323058128356934,11.310187339782717,104072633.0,,,,,,,,,,,,
2010-08-26,11.35892391204834,11.388812065124512,11.218949317932127,11.23239803314209,11.219630241394045,71346425.0,,,,,,,,,,,,
2010-08-27,11.271751403808594,11.456807136535645,11.149458885192873,11.4279146194458,11.414924621582031,92842698.0,,,,,,,,,,,,
2010-08-30,11.435885429382324,11.451079368591309,11.268263816833496,11.274989128112791,11.262173652648926,49440624.0,,,,,,,,,,,,
2010-08-31,11.210728645324709,11.32928466796875,11.15817642211914,11.208488464355469,11.195748329162598,78163883.0,,,,,,,,,,,,
2010-09-01,11.332024574279783,11.580095291137695,11.270256042480469,11.465274810791016,11.452242851257324,129616018.0,,,,,,,,,,,,
2010-09-02,11.527791023254396,11.56739330291748,11.464776992797852,11.536258697509766,11.52314567565918,67620512.0,,,,,,,,,,,,
2010-09-03,11.719074249267578,11.752946853637695,11.642361640930176,11.713595390319824,11.700281143188477,101996882.0,,,,,,,,,,,,
2010-09-07,11.569135665893556,11.646098136901855,11.53227424621582,11.566644668579102,11.553497314453123,68652365.0,,,,,,,,,,,,
2010-09-08,11.586321830749512,11.768388748168944,11.569384574890137,11.72056770324707,11.707245826721191,96432101.0,,,,,,,,,,,,
2010-09-09,11.901142120361328,11.9651517868042,11.72056770324707,11.86004638671875,11.846565246582031,97588419.0,,,,,,,,,,,,
2010-09-10,11.930781364440918,11.949958801269531,11.832648277282717,11.859048843383787,11.845568656921388,79268006.0,,,,,,,,,,,,
2010-09-13,11.977604866027832,12.063532829284668,11.943483352661133,12.011727333068848,11.998074531555176,89996068.0,,,,,,,,,,,,
2010-09-14,12.005250930786133,12.073495864868164,11.957181930541992,11.965899467468262,11.952298164367676,88992319.0,,,,,,,,,,,,
2010-09-15,11.953944206237791,12.002263069152832,11.917828559875488,11.971129417419434,11.95752239227295,96472251.0,,,,,,,,,,,,
2010-09-16,11.953944206237791,12.016209602355955,11.9404935836792,11.981590270996094,11.967970848083496,79075287.0,,,,,,,,,,,,
2010-09-17,12.048588752746582,12.234143257141112,11.984579086303713,12.207990646362305,12.194114685058594,226509844.0,,,,,,,,,,,,
2010-09-20,12.266522407531738,12.712599754333496,12.255562782287598,12.65954875946045,12.645158767700195,176800216.0,,,,,,,,,,,,
2010-09-21,12.694417953491213,12.950957298278809,12.67523956298828,12.788564682006836,12.774028778076172,179321632.0,,,,,,,,,,,,
2010-09-22,12.77362060546875,12.896162033081056,12.74423122406006,12.85182762145996,12.83721923828125,101864387.0,,,,,,,,,,,,
2010-09-23,12.817208290100098,12.943734169006348,12.734766960144045,12.789063453674316,12.774526596069336,93043447.0,,,,,,,,,,,,
2010-09-24,12.994791984558104,13.14647388458252,12.908117294311523,13.133024215698242,13.118096351623535,134779299.0,,,,,,,,,,,,
2010-09-27,13.171878814697266,13.371131896972656,13.171878814697266,13.210733413696287,13.195716857910156,124761892.0,,,,,,,,,,,,
2010-09-28,13.287196159362791,13.289936065673828,12.912849426269531,13.130035400390623,13.115111351013184,146735949.0,,,,,,,,,,,,
2010-09-29,13.146971702575684,13.273747444152832,13.068764686584473,13.142987251281738,13.128047943115234,87213678.0,,,,,,,,,,,,
2010-09-30,13.17959976196289,13.24709701538086,12.924555778503418,13.095664024353027,13.08077907562256,130250387.0,,,,,,,,,,,,
2010-10-01,13.200521469116213,13.21596336364746,13.026174545288086,13.091429710388184,13.076549530029297,89333594.0,,,,,,,,,,,,
2010-10-04,13.074743270874023,13.15693473815918,12.922812461853027,13.009984970092772,12.995197296142578,77910939.0,,,,,,,,,,,,
2010-10-05,13.16017246246338,13.44958782196045,13.11459255218506,13.405503273010254,13.390265464782717,140809819.0,,,,,,,,,,,,
2010-10-06,13.431157112121582,13.448342323303224,13.199027061462402,13.30886459350586,13.293736457824709,110906151.0,,,,,,,,,,,,
2010-10-07,13.355191230773926,13.379849433898926,13.17910099029541,13.200770378112791,13.185765266418455,96191202.0,,,,,,,,,,,,
2010-10-08,13.269513130187988,13.389812469482422,13.141242980957031,13.358677864074709,13.343493461608888,114796679.0,,,,,,,,,,,,
2010-10-11,13.41172981262207,13.56415843963623,13.379101753234863,13.420696258544922,13.405441284179688,105445761.0,,,,,,,,,,,,
2010-10-12,13.45257568359375,13.598777770996094,13.394543647766112,13.484208106994627,13.468881607055664,150706777.0,,,,,,,,,,,,
2010-10-13,13.623933792114258,13.636137962341309,13.507619857788086,13.531780242919922,13.516399383544922,122682126.0,,,,,,,,,,,,
2010-10-14,13.553696632385254,13.580348014831545,13.377607345581056,13.472750663757324,13.457436561584473,266358649.0,,,,,,,,,,,,
2010-10-15,14.925804138183594,14.984832763671877,14.734769821166992,14.980100631713867,14.96307373046875,595214680.0,,,,,,,,,,,,
2010-10-18,14.957685470581056,15.43439769744873,14.957685470581056,15.385083198547363,15.367595672607422,284992232.0,,,,,,,,,,,,
2010-10-19,15.164409637451172,15.313102722167969,15.015218734741213,15.139004707336426,15.121796607971191,184203863.0,,,,,,,,,,,,
2010-10-20,15.14672565460205,15.376864433288574,15.130785942077637,15.142741203308104,15.125529289245604,141532518.0,,,,,,,,,,,,
2010-10-21,15.23066234588623,15.342493057250977,15.093425750732422,15.242616653442385,15.22529125213623,117257870.0,,,,,,,,,,,,
2010-10-22,15.240873336791992,15.313102722167969,15.194297790527344,15.256067276000977,15.238726615905762,90582257.0,,,,,,,,,,,,
2010-10-25,15.332281112670898,15.560176849365234,15.316839218139648,15.35494613647461,15.33749294281006,126809538.0,,,,,,,,,,,,
2010-10-26,15.270262718200684,15.472753524780272,15.218707084655762,15.40725040435791,15.389737129211426,100892759.0,,,,,,,,,,,,
2010-10-27,15.336764335632324,15.442118644714355,15.25108528137207,15.354199409484863,15.336747169494627,90012128.0,,,,,,,,,,,,
2010-10-28,15.443364143371582,15.467025756835938,15.27524471282959,15.40675163269043,15.389239311218262,87699492.0,,,,,,,,,,,,
2010-10-29,15.369142532348633,15.417213439941406,15.267523765563965,15.28520679473877,15.26783275604248,91473585.0,,,,,,,,,,,,
2010-11-01,15.33576774597168,15.458558082580566,15.223190307617188,15.317585945129396,15.300174713134766,123946848.0,,,,,,,,,,,,
2010-11-02,15.408992767333984,15.442118644714355,15.307125091552734,15.33253002166748,15.315102577209473,80203500.0,,,,,,,,,,,,
2010-11-03,15.379853248596191,15.48769760131836,15.28022575378418,15.44660186767578,15.429044723510742,135726838.0,,,,,,,,,,,,
2010-11-04,15.55768585205078,15.68919277191162,15.494422912597656,15.548471450805664,15.530797958374023,143367369.0,,,,,,,,,,,,
2010-11-05,15.521322250366213,15.578857421875,15.469765663146973,15.568644523620604,15.550948143005373,70892731.0,,,,,,,,,,,,
2010-11-08,15.542243957519531,15.67848300933838,15.520076751708984,15.610736846923828,15.592992782592772,84367048.0,,,,,,,,,,,,
